sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
1762.890072,0.004996,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1762.939937,0.005579,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1762.989961,0.005999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.040047,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.090096,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.139927,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.190075,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.240070,0.004545,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.290208,0.005007,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.340057,0.004532,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.390085,0.004042,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.440076,0.004968,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.489977,0.004998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.540105,0.004008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.590107,0.005034,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.639956,0.006538,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.689959,0.006041,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.740339,0.006583,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.790110,0.004001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.839983,0.005589,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.889979,0.005995,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.940121,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1763.990099,0.004000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.040354,0.005984,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.090469,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.140184,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.190003,0.004513,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.240153,0.004016,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.290380,0.004000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.340148,0.004037,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.390142,0.004000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.440159,0.004585,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.490139,0.006042,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.540174,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.590149,0.006550,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.640029,0.004501,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.690006,0.005004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.740028,0.006037,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.790183,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.840159,0.005590,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.890092,0.005964,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.940023,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1764.990162,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.040170,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.090028,0.004000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.140487,0.005510,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.190046,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.240216,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.290438,0.005519,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.340347,0.004998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.390155,0.005003,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.440200,0.004000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.490037,0.005038,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.540239,0.005485,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.590068,0.005519,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.640113,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.690264,0.007519,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.740236,0.006032,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.790077,0.005998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.840201,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.890218,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.940245,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1765.990084,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.040076,0.005518,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.090077,0.005510,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.140075,0.006010,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.190082,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.240123,0.007009,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.290081,0.005002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.340092,0.004000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.390105,0.004522,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.440132,0.006505,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.490094,0.005008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.540288,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.590267,0.004997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.640244,0.003999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.690158,0.004507,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.740162,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.790249,0.004000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.840276,0.004004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.890132,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.940135,0.006040,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1766.990292,0.006167,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.040286,0.004966,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.090218,0.004997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.140133,0.005508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.190308,0.005033,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.240290,0.004037,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.290283,0.005003,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.340178,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.390156,0.005485,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.440580,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.490335,0.004518,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.540363,0.006030,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.590199,0.006540,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.640182,0.007009,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.690302,0.007001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.740335,0.006008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.790607,0.006032,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.840302,0.006007,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.890220,0.007116,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.940211,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1767.990314,0.004508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.040327,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.090356,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.140216,0.005004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.190219,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.240212,0.006508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.290367,0.006543,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.340379,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.390343,0.007582,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.440399,0.005967,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.490201,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.540813,0.006073,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.590382,0.006971,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.640393,0.006032,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.690395,0.006516,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.740372,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.790217,0.005997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.840240,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.890266,0.004509,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.940376,0.006009,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1768.990395,0.003999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.040424,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.090423,0.004513,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.140416,0.005003,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.190425,0.004525,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.240259,0.004000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.290319,0.007023,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.340434,0.007517,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.390714,0.005996,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.440414,0.006011,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.490406,0.004998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.540281,0.006002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.590293,0.006521,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.640279,0.005999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.690290,0.006002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.740715,0.005519,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.790448,0.008259,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.840465,0.006565,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.890769,0.006498,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.940438,0.005569,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1769.990329,0.006028,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.040312,0.006576,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.090325,0.007148,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.140328,0.006545,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.190442,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.240469,0.006006,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.290447,0.006997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.340484,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.390675,0.007541,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.440455,0.006584,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.490773,0.004584,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.540376,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.590360,0.004589,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.640338,0.005002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.690728,0.004997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.740345,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.790473,0.005510,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.840485,0.004504,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.890535,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.940532,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1770.990519,0.007546,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.040491,0.006581,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.090510,0.005966,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.140529,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.190509,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.240380,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.290392,0.005507,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.340381,0.006037,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.390383,0.005996,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.440406,0.007579,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.490381,0.006037,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.540610,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.590417,0.005966,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.640389,0.004506,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.690404,0.004509,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.740557,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.790538,0.006999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.840793,0.006517,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.890538,0.004995,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.940577,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1771.990566,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.040587,0.004998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.090551,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.140556,0.004512,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.190577,0.007033,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.240601,0.006580,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.290608,0.004969,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.340605,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.390600,0.005008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.440611,0.004996,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.490600,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.540617,0.005508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.590628,0.005507,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.640588,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.690607,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.740579,0.005036,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.790605,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.840600,0.004584,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.890486,0.004969,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.940499,0.005008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1772.990449,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.040584,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.090466,0.005505,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.140485,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.190505,0.005007,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.240517,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.290491,0.004506,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.340647,0.005008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.390638,0.005073,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.440661,0.005002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.490623,0.003998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.540681,0.005579,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.590646,0.004542,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.640629,0.004042,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.690637,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.740663,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.790630,0.004581,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.840511,0.005002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.890502,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.940547,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1773.990551,0.005011,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.040566,0.004997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.090667,0.005511,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.140664,0.006043,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.190693,0.005964,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.240705,0.006552,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.290710,0.007967,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.340692,0.007041,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.390540,0.005964,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.440556,0.004503,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.490574,0.005508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.540828,0.006005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.590720,0.006505,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.640712,0.006012,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.690718,0.004997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.740904,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.790586,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.840582,0.006077,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.890574,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.940721,0.007582,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1774.990706,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.041025,0.006587,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.090721,0.005966,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.140612,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.190577,0.005012,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.240590,0.005025,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.290765,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.340741,0.004577,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.390767,0.005587,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.440587,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.490617,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.540625,0.005999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.590765,0.005544,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.640750,0.005042,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.690985,0.004963,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.740847,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.790636,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.840762,0.007508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.890773,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.940775,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1775.990651,0.006506,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.040620,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.090778,0.005070,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.140792,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.190883,0.004968,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.240646,0.005517,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.290630,0.004517,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.341028,0.006035,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.390798,0.006541,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.440641,0.007045,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.490658,0.005965,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.540820,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.591026,0.005008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.640687,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.690696,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.740796,0.005549,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.791051,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.840711,0.004584,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.890706,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.940811,0.004967,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1776.990856,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.040693,0.005006,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.090709,0.004996,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.140818,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.191015,0.004508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.240708,0.005510,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.290834,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.340837,0.004509,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.391200,0.005047,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.440837,0.004991,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.490867,0.006002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.540728,0.004960,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.590717,0.005004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
1777.640852,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
